00001306,_onto_nodes,00000052
00038265,_hypernym,00004704
00021029,_hypernym,00004430
00038290,_hypernym,00028419
00037515,_hypernym,00000346
00013381,_onto_nodes,00000027
00026456,_hypernym,00010794
00010927,_hypernym,00001698
00017367,_onto_nodes,00000020
00015156,_onto_nodes,00000053
00011673,_hypernym,00001583
00037781,_hypernym,00000652
00009020,_modifies_noun,00012149
00009018,_onto_nodes,00000037
00015977,_onto_nodes,00000017
00021526,_hypernym,00003463
00025759,_onto_nodes,00000028
00033398,_onto_nodes,00000028
00011866,_hypernym,00003282
00033615,_hypernym,00002551
00028070,_onto_nodes,00000070
00002760,_hypernym,00003188
00035191,_hypernym,00000839
00031683,_also_see,00031681
00029709,_hypernym,00000183
00009122,_modifies_noun,00000748
00010129,_hypernym,00000196
00033682,_hypernym,00007483
00009796,_onto_nodes,00000150
00007933,_onto_nodes,00000017
00035897,_hypernym,00008043
00008366,_onto_nodes,00000092
00034856,_onto_nodes,00000052
00000127,_onto_nodes,00000052
00016626,_onto_nodes,00000111
00008255,_hypernym,00002387
00038307,_hypernym,00038356
00037531,_hypernym,00001412
00031639,_onto_nodes,00000053
00001151,_modifies_noun,00003390
00031723,_hypernym,00004795
00011336,_onto_nodes,00000057
00031641,_onto_nodes,00000111
00001198,_onto_nodes,00000028
00002682,_modifies_noun,00002196
00003799,_onto_nodes,00000038
00022549,_hypernym,00010520
00004795,_onto_nodes,00000173
00015623,_verb,00003295
00033557,_hypernym,00004760
00016987,_onto_nodes,00000029
00001232,_hypernym,00001203
00031651,_also_see,00007233
00014493,_hypernym,00004689
00020348,_onto_nodes,00000037
00018458,_onto_nodes,00000086
00028374,_hypernym,00002022
00021507,_onto_nodes,00000028
00010914,_antonym,00015985
00001467,_hypernym,00000019
00000589,_onto_nodes,00000169
00026576,_onto_nodes,00000028
00026291,_onto_nodes,00000037
00014834,_hypernym,00013617
00006331,_hypernym,00000492
00004510,_hypernym,00006311
00006674,_onto_nodes,00000022
00002765,_onto_nodes,00000020
00037260,_onto_nodes,00000101
00007821,_onto_nodes,00000027
00028957,_onto_nodes,00000092
00030528,_onto_nodes,00000101
00000710,_hypernym,00003282
00011396,_onto_nodes,00000183
00039532,_hypernym,00003027
00011819,_onto_nodes,00000066
00033467,_hypernym,00000067
00017441,_hypernym,00001423
00033630,_modifies_noun,00000652
00014317,_onto_nodes,00000037
00013746,_modifies_noun,00000652
00008768,_hypernym,00004107
00004928,_onto_nodes,00000101
00002150,_modifies_noun,00000652
00026988,_onto_nodes,00000045
00000721,_antonym,00000067
00005978,_hypernym,00007547
00035878,_onto_nodes,00000083
00016078,_onto_nodes,00000101
00010828,_modifies_noun,00000196
00035926,_modifies_noun,00000662
00003809,_modifies_noun,00000689
00030635,_onto_nodes,00000062
00007616,_modifies_noun,00012149
00005658,_onto_nodes,00000027
00026355,_hypernym,00004374
00029332,_modifies_noun,00000652
00005798,_onto_nodes,00000028
00021880,_hypernym,00000183
00018830,_hypernym,00018829
00021319,_onto_nodes,00000028
00038222,_onto_nodes,00000020
00008295,_onto_nodes,00000173
00024281,_hypernym,00010860
00020970,_also_see,00020968
00035379,_onto_nodes,00000143
00007637,_onto_nodes,00000020
00036142,_modifies_noun,00000183
00035761,_onto_nodes,00000123
00007996,_onto_nodes,00000020
00031261,_hypernym,00003288
00003489,_onto_nodes,00000169
00031666,_hypernym,00007135
00026617,_hypernym,00034960
00035328,_hypernym,00007488
00003627,_hypernym,00000503
00021147,_onto_nodes,00000027
00012225,_hypernym,00011130
00022642,_onto_nodes,00000027
00019807,_hypernym,00005714
00028286,_onto_nodes,00000027
00039172,_hypernym,00006379
00039160,_verb,00003295
00012959,_onto_nodes,00000049
00038138,_onto_nodes,00000020
00035829,_hypernym,00003295
00031196,_onto_nodes,00000027
00025079,_hypernym,00002954
00017522,_hypernym,00000473
00023118,_onto_nodes,00000045
00025593,_meronym,00004273
00023431,_hypernym,00011642
00000572,_hypernym,00000367
00004503,_onto_nodes,00000173
00027200,_onto_nodes,00000150
00039022,_modifies_noun,00012149
00015953,_hypernym,00008974
00027369,_modifies_noun,00012149
00033727,_hypernym,00002349
00033117,_onto_nodes,00000081
00027420,_onto_nodes,00000020
00012147,_onto_nodes,00000027
00026324,_modifies_noun,00000075
00000077,_antonym,00000065
00007036,_onto_nodes,00000092
00023348,_hypernym,00000858
00034688,_hypernym,00003073
00039325,_hypernym,00001885
00028786,_onto_nodes,00000079
00004945,_onto_nodes,00000150
00019059,_modifies_noun,00000923
00019496,_onto_nodes,00000020
00016347,_hypernym,00001423
00000778,_hypernym,00000913
00021228,_hypernym,00003463
00036399,_onto_nodes,00000183
00005712,_onto_nodes,00000123
00012278,_hypernym,00012149
00003059,_hypernym,00000744
00031205,_onto_nodes,00000173
00006173,_onto_nodes,00000083
00036553,_onto_nodes,00000149
00010425,_onto_nodes,00000066
00036109,_onto_nodes,00000027
00038592,_onto_nodes,00000124
00024440,_hypernym,00003871
00018856,_onto_nodes,00000173
00033912,_modifies_noun,00000923
00032375,_modifies_noun,00000923
00009112,_onto_nodes,00000149
00039343,_onto_nodes,00000020
00010719,_hypernym,00002063
00000092,_hypernym,00012133
00034317,_hypernym,00003288
00015958,_onto_nodes,00000027
00005073,_onto_nodes,00000101
00011526,_hypernym,00006305
00032322,_onto_nodes,00000053
00024228,_onto_nodes,00000037
00012501,_hypernym,00010794
00008298,_hypernym,00001856
00040180,_onto_nodes,00000173
00006034,_hypernym,00007252
00039163,_hypernym,00000597
00023284,_onto_nodes,00000027
00019973,_onto_nodes,00000053
00011926,_hypernym,00010794
00017709,_also_see,00000129
00014366,_onto_nodes,00000092
00008857,_meronym,00008477
00027768,_onto_nodes,00000015
00018458,_hypernym,00001423
00040203,_onto_nodes,00000037
00013184,_hypernym,00000020
00015061,_onto_nodes,00000092
00025100,_onto_nodes,00000037
00027472,_onto_nodes,00000037
00016522,_hypernym,00000583
00027841,_onto_nodes,00000030
00019726,_onto_nodes,00000020
00022205,_hypernym,00004107
00011057,_hypernym,00003325
00015939,_hypernym,00003068
00039742,_modifies_noun,00012149
00016355,_onto_nodes,00000145
00028984,_hypernym,00004827
00038161,_onto_nodes,00000150
00005745,_onto_nodes,00000027
00001714,_onto_nodes,00000020
00030580,_onto_nodes,00000101
00023580,_meronym,00000475
00032333,_hypernym,00007897
00005297,_onto_nodes,00000150
00036334,_onto_nodes,00000045
00005835,_hypernym,00004918
00033375,_onto_nodes,00000101
00006370,_onto_nodes,00000052
00007365,_onto_nodes,00000020
00021885,_onto_nodes,00000204
00000550,_similar,00003269
00015877,_modifies_noun,00000196
00017354,_hypernym,00038001
00008529,_modifies_noun,00000923
00021234,_onto_nodes,00000173
00018326,_hypernym,00003590
00003418,_antonym,00003137
00009009,_modifies_noun,00000196
00036847,_onto_nodes,00000186
00014346,_onto_nodes,00000079
00017360,_onto_nodes,00000020
00011834,_onto_nodes,00000144
00038525,_modifies_noun,00000196
00001461,_hypernym,00013936
00031712,_modifies_noun,00000183
00004985,_hypernym,00003171
00011185,_hypernym,00011558
00014583,_onto_nodes,00000101
00008140,_onto_nodes,00000028
00014015,_hypernym,00011645
00007916,_onto_nodes,00000092
00023017,_onto_nodes,00000101
00033432,_hypernym,00001070
00005081,_hypernym,00003871
00017385,_hypernym,00000672
00016046,_hypernym,00000213
00006651,_hypernym,00000183
00005094,_onto_nodes,00000027
00000990,_hypernym,00001070
00016022,_onto_nodes,00000053
00019507,_onto_nodes,00000037
00002236,_similar,00002237
00008894,_onto_nodes,00000011
00004345,_onto_nodes,00000052
00010569,_onto_nodes,00000006
00038896,_hypernym,00011593
00014733,_hypernym,00006379
00021446,_modifies_noun,00012149
00014987,_onto_nodes,00000023
00036616,_hypernym,00009503
00000545,_onto_nodes,00000101
00031210,_hypernym,00021616
00000352,_onto_nodes,00000149
00038708,_hypernym,00001758
00021999,_onto_nodes,00000092
00022209,_verb,00010794
00026710,_onto_nodes,00000052
00034757,_hypernym,00010794
00015488,_hypernym,00004729
00033290,_hypernym,00001500
00020188,_hypernym,00020018
00001059,_onto_nodes,00000028
00033779,_onto_nodes,00000037
00030416,_onto_nodes,00000037
00037588,_onto_nodes,00000007
00004589,_onto_nodes,00000027
00004492,_onto_nodes,00000092
00019535,_modifies_noun,00012149
00022192,_modifies_noun,00000744
00025638,_hypernym,00001583
00007185,_hypernym,00003136
00006031,_hypernym,00004186
00017570,_onto_nodes,00000053
00009030,_onto_nodes,00000062
00011360,_hypernym,00002755
00028875,_onto_nodes,00000062
00021142,_hypernym,00010903
00031106,_onto_nodes,00000101
00025961,_onto_nodes,00000003
00033148,_hypernym,00012590
00031927,_onto_nodes,00000173
00039708,_onto_nodes,00000047
00003461,_onto_nodes,00000053
00032609,_modifies_noun,00000923
00021957,_onto_nodes,00000047
00020472,_onto_nodes,00000204
00027405,_hypernym,00006678
00015626,_modifies_noun,00001998
00037510,_onto_nodes,00000027
00038402,_onto_nodes,00000150
00030264,_hypernym,00002183
00036744,_onto_nodes,00000079
00030714,_onto_nodes,00000150
00029331,_antonym,00004954
00003572,_antonym,00016501
00007736,_hypernym,00002106
00027778,_onto_nodes,00000015
00015335,_onto_nodes,00000030
00009214,_onto_nodes,00000157
00037986,_onto_nodes,00000028
00009454,_entailment,00009900
00029308,_meronym,00013710
00026554,_meronym,00026555
00016249,_hypernym,00002063
00034304,_onto_nodes,00000101
00005946,_onto_nodes,00000095
00006874,_onto_nodes,00000047
00019037,_modifies_noun,00000923
00032741,_hypernym,00001957
00016287,_modifies_noun,00012910
00012917,_onto_nodes,00000186
00038874,_onto_nodes,00000148
00029804,_onto_nodes,00000011
00037803,_onto_nodes,00000044
00015609,_modifies_noun,00012149
00007541,_hypernym,00002063
00038214,_onto_nodes,00000037
00019578,_also_see,00013049
00035600,_modifies_noun,00000652
00004850,_hypernym,00003475
00004988,_onto_nodes,00000004
00031520,_onto_nodes,00000173
00009116,_hypernym,00004037
00029327,_onto_nodes,00000034
00029304,_onto_nodes,00000173
00017761,_hypernym,00000689
00006990,_onto_nodes,00000020
00013386,_onto_nodes,00000027
00025857,_onto_nodes,00000037
00022331,_hypernym,00022328
00027178,_hypernym,00027175
00037218,_modifies_noun,00000652
00037305,_hypernym,00002890
00026192,_onto_nodes,00000173
00030964,_hypernym,00002551
00038830,_onto_nodes,00000062
00002701,_onto_nodes,00000101
00039367,_modifies_noun,00000923
00013762,_onto_nodes,00000044
00011104,_verb,00010794
00039992,_hypernym,00003375
00031600,_hypernym,00001957
00023682,_onto_nodes,00000026
00032523,_onto_nodes,00000173
00004437,_onto_nodes,00000015
00016701,_onto_nodes,00000027
00010406,_onto_nodes,00000055
00011520,_entailment,00004748
00021313,_onto_nodes,00000023
00014548,_causative,00021131
00014023,_onto_nodes,00000027
00039426,_onto_nodes,00000093
00011907,_onto_nodes,00000055
00011072,_modifies_noun,00000183
00001709,_hypernym,00002734
00013810,_modifies_noun,00000652
00000450,_onto_nodes,00000027
00033271,_modifies_noun,00012149
00025070,_onto_nodes,00000037
00007933,_hypernym,00004374
00005307,_hypernym,00000704
00008154,_onto_nodes,00000166
00014273,_hypernym,00002392
00022803,_modifies_noun,00001500
00007983,_antonym,00011711
00019692,_onto_nodes,00000053
00011683,_onto_nodes,00000150
00026603,_onto_nodes,00000150
00021796,_onto_nodes,00000150
00033883,_onto_nodes,00000020
00019939,_onto_nodes,00000101
00020315,_hypernym,00004578
00016159,_onto_nodes,00000028
00020567,_onto_nodes,00000008
00014310,_attributes,00001840
00036027,_onto_nodes,00000169
00035988,_onto_nodes,00000101
00037283,_onto_nodes,00000101
00038563,_onto_nodes,00000027
00011250,_onto_nodes,00000055
00030585,_meronym,00030586
00012862,_modifies_noun,00000196
00000476,_hypernym,00000471
00025421,_hypernym,00007798
00009513,_also_see,00000127
00028377,_onto_nodes,00000037
00009750,_onto_nodes,00000173
00011442,_onto_nodes,00000144
00026872,_onto_nodes,00000027
00014652,_onto_nodes,00000015
00026178,_modifies_noun,00000923
00016805,_hypernym,00010977
00000458,_hypernym,00000452
00011048,_also_see,00005489
00023522,_antonym,00007572
00026783,_onto_nodes,00000037
00021510,_meronym,00021509
00004398,_onto_nodes,00000028
00017198,_modifies_noun,00000744
00031216,_hypernym,00003907
00001375,_hypernym,00001373
00012165,_onto_nodes,00000147
00015766,_modifies_noun,00000387
00028536,_onto_nodes,00000011
00035644,_hypernym,00003871
00017321,_hypernym,00007717
00023069,_onto_nodes,00000111
00006898,_onto_nodes,00000166
00028033,_onto_nodes,00000066
00024194,_onto_nodes,00000092
00015997,_hypernym,00012345
00019389,_hypernym,00005489
00017643,_hypernym,00004353
00000462,_hypernym,00007647
00013486,_hypernym,00003295
00026874,_hypernym,00000392
00015603,_onto_nodes,00000020
00030409,_hypernym,00002349
00009289,_modifies_noun,00000923
00000414,_hypernym,00003345
00024788,_onto_nodes,00000027
00005354,_hypernym,00003295
00038921,_onto_nodes,00000028
00005080,_onto_nodes,00000101
00030688,_modifies_noun,00003345
00008728,_onto_nodes,00000027
00021377,_onto_nodes,00000062
00004993,_onto_nodes,00000027
00008439,_hypernym,00003354
00039660,_onto_nodes,00000062
00000001,_modifies_noun,00000047
00026356,_onto_nodes,00000020
00007669,_hypernym,00010794
00003621,_modifies_noun,00000196
00000270,_meronym,00005488
00020241,_onto_nodes,00000037
00014708,_attributes,00005757
00037740,_hypernym,00006605
00037215,_hypernym,00025497
00002098,_antonym,00000867
00014668,_hypernym,00001856
00004508,_onto_nodes,00000150
00017195,_onto_nodes,00000086
00013773,_modifies_noun,00000652
00003892,_onto_nodes,00000020
00001026,_derived_from,00006939
00005828,_hypernym,00025550
00004316,_hypernym,00001070
00010121,_onto_nodes,00000020
00040036,_onto_nodes,00000053
00030190,_hypernym,00007798
00040212,_onto_nodes,00000186
00017163,_hypernym,00007314
00014219,_modifies_noun,00000652
00001650,_onto_nodes,00000092
00021550,_onto_nodes,00000150
00031232,_hypernym,00009878
00033299,_onto_nodes,00000062
00024690,_hypernym,00000233
00037695,_onto_nodes,00000062
00018263,_onto_nodes,00000012
00036952,_onto_nodes,00000027
00026014,_onto_nodes,00000003
00002122,_onto_nodes,00000062
00029980,_hypernym,00003907
00039435,_modifies_noun,00000744
00022845,_hypernym,00010903
00009287,_onto_nodes,00000101
00006467,_meronym,00006378
00030721,_onto_nodes,00000123
00002702,_modifies_noun,00000689
00019314,_onto_nodes,00000066
00030517,_onto_nodes,00000111
00004364,_onto_nodes,00000020
00013870,_onto_nodes,00000004
00024589,_onto_nodes,00000117
00039616,_onto_nodes,00000027
00000256,_meronym,00001701
00005205,_onto_nodes,00000092
00019316,_meronym,00019370
00022940,_verb,00010794
00004815,_modifies_noun,00001961
00015925,_hypernym,00001799
00033062,_onto_nodes,00000046
00009382,_onto_nodes,00000149
00001906,_hypernym,00001973
00016883,_hypernym,00009916
00037244,_hypernym,00000073
00004022,_antonym,00007428
00013590,_hypernym,00003387
00012473,_onto_nodes,00000058
00019963,_hypernym,00019897
00039024,_attributes,00026454
00029375,_hypernym,00003165
00012757,_hypernym,00003619
00010387,_onto_nodes,00000062
00000958,_hypernym,00000950
00023627,_modifies_noun,00003387
00029862,_also_see,00026656
00038913,_hypernym,00028579
00022151,_attributes,00000646
00014114,_onto_nodes,00000092
00034699,_hypernym,00005417
00035330,_hypernym,00003871
00021006,_onto_nodes,00000173
00008126,_hypernym,00010729
00011993,_hypernym,00000196
00014540,_hypernym,00001973
00030961,_hypernym,00006948
00006822,_onto_nodes,00000027
00018440,_onto_nodes,00000027
00007815,_onto_nodes,00000173
00030182,_onto_nodes,00000101
00025801,_onto_nodes,00000003
00031913,_onto_nodes,00000101
00030508,_hypernym,00001588
00025989,_onto_nodes,00000003
00001615,_onto_nodes,00000092
00036038,_hypernym,00003295
00013180,_antonym,00013181
00031120,_onto_nodes,00000062
00015969,_hypernym,00006303
00007355,_onto_nodes,00000052
00007889,_onto_nodes,00000059
00017589,_hypernym,00000480
00006794,_hypernym,00003475
00012281,_onto_nodes,00000037
00025538,_onto_nodes,00000029
00012252,_modifies_noun,00000748
00007519,_hypernym,00035368
00009972,_hypernym,00000652
00005496,_hypernym,00003325
00014929,_hypernym,00001830
00018929,_hypernym,00011617
00036117,_onto_nodes,00000052
00000894,_onto_nodes,00000092
00008425,_hypernym,00000196
00015605,_onto_nodes,00000111
00008022,_hypernym,00007718
00036658,_modifies_noun,00000652
00013671,_onto_nodes,00000020
00025061,_hypernym,00003871
00000878,_hypernym,00001723
